Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2011-09-21,-6.95910789496601e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-09-22,-8.159145046959804e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-09-23,-8.805504117348484e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-09-26,-7.830895634930446e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-09-27,-9.894674717858543e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-09-28,-0.00012010017701336029,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-09-29,-6.43885980623482e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-09-30,-4.970736173770529e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-03,-5.5266797768016573e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-04,-4.8227530323852186e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-05,-3.1537652428359486e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-06,-3.1208098417612185e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-07,-4.3279395663509135e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-10,-4.622983319557683e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-11,-4.4599565678926645e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-12,-3.205990313370766e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-13,-3.0650233271978244e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-14,-4.606686446650965e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-17,-5.550480713045758e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-18,-5.168276772615776e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-19,-3.273031083550482e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-20,-3.6714575125218474e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-21,-2.6437658440792156e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-24,-3.161114198224624e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-25,-5.5426149651816026e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-26,-3.490041676290634e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-27,-3.229776011415275e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-28,-3.304724772368317e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-10-31,-8.809712104396183e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-01,-0.0002919798388563155,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-02,-0.0001135700514296456,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-03,-9.714543013816801e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-04,-6.570851198495209e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-07,-4.651889697038225e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-08,-1.2179816956781053e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-09,-3.8247526355839057e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-10,-3.973982379923413e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-11,-4.263807583837487e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-14,-7.443706864285193e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-15,-5.659849993977506e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-16,-4.674486251343701e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-17,-5.2689347377787854e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-18,-6.056990290881359e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-21,-6.312429558885668e-05,-,-,0,0,1,10672.994022975905,0,0,0.06729940229759035,-0.23369623630251013
2011-11-22,0.00010210949501665567,GBP,1M,0.007322499999999999,0.0014375,120.339,10672.994022975905,21345.98804595181,0.00021943294181614713,0.06729940229759035,-0.23369623630251013
2011-11-23,0.00010210949501665567,GBP,1M,0.0073631,0.0014375,120.025,10672.994022975905,21345.98804595181,-0.005326994740926911,0.06729940229759035,-0.23369623630251013
2011-11-24,0.00010210949501665567,GBP,1M,0.0073663,0.0014375,119.497,10672.994022975905,21345.98804595181,-0.014022031566831386,0.06729940229759035,-0.23369623630251013
2011-11-25,0.00010210949501665567,GBP,1M,0.0073975,0.0014375,120.011,10672.994022975905,21345.98804595181,-0.007266565026170243,0.06729940229759035,-0.23369623630251013
2011-11-28,0.00010210949501665567,GBP,1M,0.0073975,0.0014375,120.963,10672.994022975905,21345.98804595181,0.010191122528351373,0.06729940229759035,-0.23369623630251013
2011-11-29,0.00010210949501665567,GBP,1M,0.0073975,0.0014375,121.541,10672.994022975905,21345.98804595181,0.020083812142580294,0.06729940229759035,-0.23369623630251013
2011-11-30,0.00010210949501665567,GBP,1M,0.0074163,0.0014375,121.888,10672.994022975905,21345.98804595181,0.025839707893836952,0.06729940229759035,-0.23369623630251013
2011-12-01,0.00010210949501665567,GBP,1M,0.0074288,0.0014375,121.908,10672.994022975905,21345.98804595181,0.02590832261461688,0.06729940229759035,-0.23369623630251013
2011-12-02,0.00010210949501665567,GBP,1M,0.0074288,0.0014375,121.632,10672.994022975905,21345.98804595181,0.020471485746756415,0.06729940229759035,-0.23369623630251013
2011-12-05,0.00010210949501665567,GBP,1M,0.0074413000000000005,0.0014286,121.779,10672.994022975905,21345.98804595181,0.02401576043021935,0.06729940229759035,-0.23369623630251013
2011-12-06,0.00010210949501665567,GBP,1M,0.0074663,0.0014286,121.263,10672.994022975905,21345.98804595181,0.015473972080615898,0.06729940229759035,-0.23369623630251013
2011-12-07,0.00010210949501665567,GBP,1M,0.0074663,0.0014286,122.038,10672.994022975905,21345.98804595181,0.028292976106287827,0.06729940229759035,-0.23369623630251013
2011-12-08,0.00010210949501665567,GBP,1M,0.007491300000000001,0.0014286,121.332,10672.994022975905,21345.98804595181,0.016558891055539357,0.06729940229759035,-0.23369623630251013
2011-12-09,0.00010210949501665567,GBP,1M,0.007519399999999999,0.0014286,121.662,10672.994022975905,21345.98804595181,0.019772532309918593,0.06729940229759035,-0.23369623630251013
2011-12-12,0.00010210949501665567,GBP,1M,0.0075475,0.0014286,121.448,10672.994022975905,21345.98804595181,0.018247614195017872,0.06729940229759035,-0.23369623630251013
2011-12-13,0.00010210949501665567,GBP,1M,0.0075631000000000006,0.0014286,120.739,10672.994022975905,21345.98804595181,0.006611617540951955,0.06729940229759035,-0.23369623630251013
2011-12-14,0.00010210949501665567,GBP,1M,0.0075975,0.0014286,120.749,10672.994022975905,21345.98804595181,0.007099539280521814,0.06729940229759035,-0.23369623630251013
2011-12-15,0.00010210949501665567,GBP,1M,0.007620600000000001,0.0014286,120.788,10672.994022975905,21345.98804595181,0.007635454428197577,0.06729940229759035,-0.23369623630251013
2011-12-16,0.00010210949501665567,GBP,1M,0.0076425,0.0014286,120.892,10672.994022975905,21345.98804595181,0.009052386464088543,0.06729940229759035,-0.23369623630251013
2011-12-19,0.00010210949501665567,GBP,1M,0.007659399999999999,0.0014286,120.964,10672.994022975905,21345.98804595181,0.01056824683518192,0.06729940229759035,-0.23369623630251013
2011-12-20,0.00010210949501665567,GBP,1M,0.0076688,0.0014286,121.993,10672.994022975905,21345.98804595181,0.02756235401611754,0.06729940229759035,-0.23369623630251013
2011-12-21,0.00010210949501665567,GBP,1M,0.007671899999999999,0.0014286,122.373,10672.994022975905,21345.98804595181,0.0337480281477175,0.06729940229759035,-0.23369623630251013
2011-12-22,0.00010210949501665567,GBP,1M,0.0076749999999999995,0.0014286,122.559,11067.44137700513,21345.98804595181,0,0.10674413770051294,-0.19425150089958754
2011-12-23,-0.00027720047896007127,-,-,0,0,1,11067.44137700513,0,0,0.10674413770051294,-0.19425150089958754
2011-12-28,-4.1852887340487754e-05,-,-,0,0,1,11067.44137700513,0,0,0.10674413770051294,-0.19425150089958754
2011-12-29,-2.260486147820373e-05,-,-,0,0,1,11067.44137700513,0,0,0.10674413770051294,-0.19425150089958754
2011-12-30,-6.612331982402964e-06,-,-,0,0,1,11067.44137700513,0,0,0.10674413770051294,-0.19425150089958754
2012-01-03,-6.372238006147057e-06,-,-,0,0,1,11067.44137700513,0,0,0.10674413770051294,-0.19425150089958754
2012-01-04,3.41576746243355e-06,GBP,1W,0.0062906,0.0011786000000000001,119.826,11067.44137700513,22134.88275401026,-0.0015636344731166257,0.10674413770051294,-0.19425150089958754
2012-01-05,3.41576746243355e-06,GBP,1W,0.0062906,0.0011786000000000001,119.492,11067.44137700513,22134.88275401026,-0.00690300402927082,0.10674413770051294,-0.19425150089958754
2012-01-06,3.41576746243355e-06,GBP,1W,0.0062906,0.0011643,118.729,11067.44137700513,22134.88275401026,-0.019633785259171015,0.10674413770051294,-0.19425150089958754
2012-01-09,3.41576746243355e-06,GBP,1W,0.0062906,0.0011643,118.8,11067.44137700513,22134.88275401026,-0.01913321936328153,0.10674413770051294,-0.19425150089958754
2012-01-10,3.41576746243355e-06,GBP,1W,0.0062906,0.0011643,118.991,11067.44137700513,22134.88275401026,-0.015061950076713876,0.10674413770051294,-0.19425150089958754
2012-01-11,3.41576746243355e-06,GBP,1W,0.0062813,0.0011643,117.808,10682.649502826373,22134.88275401026,0,0.06826495028263713,-0.23273068831746335
2012-01-12,-1.037198086040192e-05,-,-,0,0,1,10682.649502826373,0,0,0.06826495028263713,-0.23273068831746335
2012-01-13,-1.8661727284152718e-05,-,-,0,0,1,10682.649502826373,0,0,0.06826495028263713,-0.23273068831746335
2012-01-16,-5.289968425303826e-06,-,-,0,0,1,10682.649502826373,0,0,0.06826495028263713,-0.23273068831746335
2012-01-17,3.3975397563112963e-05,GBP,2M,0.0088775,0.0016,117.822,10682.649502826373,21365.299005652745,0.0013839317339779554,0.06826495028263713,-0.23273068831746335
2012-01-18,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,118.618,10682.649502826373,21365.299005652745,0.014765094176706722,0.06826495028263713,-0.23273068831746335
2012-01-19,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,119.432,10682.649502826373,21365.299005652745,0.02873451433621829,0.06826495028263713,-0.23273068831746335
2012-01-20,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,119.966,10682.649502826373,21365.299005652745,0.03711276754624139,0.06826495028263713,-0.23273068831746335
2012-01-23,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,119.91,10682.649502826373,21365.299005652745,0.03702779540415175,0.06826495028263713,-0.23273068831746335
2012-01-24,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,121.365,10682.649502826373,21365.299005652745,0.06183966089428141,0.06826495028263713,-0.23273068831746335
2012-01-25,3.3975397563112963e-05,GBP,2M,0.008865,0.0015857000000000002,121.789,10682.649502826373,21365.299005652745,0.06888373995701108,0.06826495028263713,-0.23273068831746335
2012-01-26,3.3975397563112963e-05,GBP,2M,0.0088556,0.0015857000000000002,121.519,10682.649502826373,21365.299005652745,0.06427503933876344,0.06826495028263713,-0.23273068831746335
2012-01-27,3.3975397563112963e-05,GBP,2M,0.0088275,0.0015857000000000002,120.631,10682.649502826373,21365.299005652745,0.048443736372249524,0.06826495028263713,-0.23273068831746335
2012-01-30,3.3975397563112963e-05,GBP,2M,0.0088119,0.0015857000000000002,119.948,10682.649502826373,21365.299005652745,0.03769807839498852,0.06826495028263713,-0.23273068831746335
2012-01-31,3.3975397563112963e-05,GBP,2M,0.0088119,0.0015857000000000002,120.196,10682.649502826373,21365.299005652745,0.04196362448611367,0.06826495028263713,-0.23273068831746335
2012-02-01,3.3975397563112963e-05,GBP,2M,0.0088119,0.0015857000000000002,120.644,10682.649502826373,21365.299005652745,0.04950905263137055,0.06826495028263713,-0.23273068831746335
2012-02-02,3.3975397563112963e-05,GBP,2M,0.0087963,0.0015857000000000002,120.473,10682.649502826373,21365.299005652745,0.04659772909242594,0.06826495028263713,-0.23273068831746335
2012-02-03,3.3975397563112963e-05,GBP,2M,0.008768100000000001,0.0015857000000000002,121.162,10682.649502826373,21365.299005652745,0.055934868936308696,0.06826495028263713,-0.23273068831746335
2012-02-06,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,121.109,10682.649502826373,21365.299005652745,0.05739529855761078,0.06826495028263713,-0.23273068831746335
2012-02-07,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.024,10682.649502826373,21365.299005652745,0.07301285338254428,0.06826495028263713,-0.23273068831746335
2012-02-08,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,121.864,10682.649502826373,21365.299005652745,0.07014085472594611,0.06826495028263713,-0.23273068831746335
2012-02-09,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.846,10682.649502826373,21365.299005652745,0.08691400664347529,0.06826495028263713,-0.23273068831746335
2012-02-10,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.271,10682.649502826373,21365.299005652745,0.07658160910967805,0.06826495028263713,-0.23273068831746335
2012-02-13,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.304,10682.649502826373,21365.299005652745,0.07785616472651163,0.06826495028263713,-0.23273068831746335
2012-02-14,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,123.081,10682.649502826373,21365.299005652745,0.09061871496973815,0.06826495028263713,-0.23273068831746335
2012-02-15,3.3975397563112963e-05,GBP,2M,0.0087525,0.0015857000000000002,123.088,10682.649502826373,21365.299005652745,0.09107320438514604,0.06826495028263713,-0.23273068831746335
2012-02-16,3.3975397563112963e-05,GBP,2M,0.0087244,0.0015857000000000002,124.721,10682.649502826373,21365.299005652745,0.11883155496860691,0.06826495028263713,-0.23273068831746335
2012-02-17,3.3975397563112963e-05,GBP,2M,0.0087119,0.0015857000000000002,125.916,10682.649502826373,21365.299005652745,0.1375374577046211,0.06826495028263713,-0.23273068831746335
2012-02-20,3.3975397563112963e-05,GBP,2M,0.0086869,0.0015857000000000002,126.221,10682.649502826373,21365.299005652745,0.14407119690508505,0.06826495028263713,-0.23273068831746335
2012-02-21,3.3975397563112963e-05,GBP,2M,0.0086713,0.0015857000000000002,125.82,10682.649502826373,21365.299005652745,0.13735307478760106,0.06826495028263713,-0.23273068831746335
2012-02-22,3.3975397563112963e-05,GBP,2M,0.0086431,0.0015857000000000002,125.807,10682.649502826373,21365.299005652745,0.13722408637394662,0.06826495028263713,-0.23273068831746335
2012-02-23,3.3975397563112963e-05,GBP,2M,0.008615000000000001,0.0015857000000000002,125.953,10682.649502826373,21365.299005652745,0.13967816954861703,0.06826495028263713,-0.23273068831746335
2012-02-24,3.3975397563112963e-05,GBP,2M,0.008615000000000001,0.0015857000000000002,128.88,10682.649502826373,21365.299005652745,0.18743032790033354,0.06826495028263713,-0.23273068831746335
2012-02-27,3.3975397563112963e-05,GBP,2M,0.008602499999999999,0.0015857000000000002,127.548,10682.649502826373,21365.299005652745,0.16676154052548214,0.06826495028263713,-0.23273068831746335
2012-02-28,3.3975397563112963e-05,GBP,2M,0.00859,0.0015857000000000002,127.941,10682.649502826373,21365.299005652745,0.17352047717348257,0.06826495028263713,-0.23273068831746335
2012-02-29,3.3975397563112963e-05,GBP,2M,0.0085775,0.0015857000000000002,129.13,10682.649502826373,21365.299005652745,0.19327944730046978,0.06826495028263713,-0.23273068831746335
2012-03-01,3.3975397563112963e-05,GBP,2M,0.008521299999999999,0.0015857000000000002,129.43200000000002,10682.649502826373,21365.299005652745,0.19869681384778567,0.06826495028263713,-0.23273068831746335
2012-03-02,3.3975397563112963e-05,GBP,2M,0.0084556,0.0015857000000000002,129.532,10682.649502826373,21365.299005652745,0.2001001981588328,0.06826495028263713,-0.23273068831746335
2012-03-05,3.3975397563112963e-05,GBP,2M,0.008440000000000001,0.0015857000000000002,129.39,10682.649502826373,21365.299005652745,0.19790236817410475,0.06826495028263713,-0.23273068831746335
2012-03-06,3.3975397563112963e-05,GBP,2M,0.008415,0.0015857000000000002,127.137,10682.649502826373,21365.299005652745,0.15972675306578427,0.06826495028263713,-0.23273068831746335
2012-03-07,3.3975397563112963e-05,GBP,2M,0.008390000000000002,0.0015857000000000002,127.651,10682.649502826373,21365.299005652745,0.1684011960207027,0.06826495028263713,-0.23273068831746335
2012-03-08,3.3975397563112963e-05,GBP,2M,0.008390000000000002,0.0015857000000000002,129.109,10682.649502826373,21365.299005652745,0.1931260318428643,0.06826495028263713,-0.23273068831746335
2012-03-09,3.3975397563112963e-05,GBP,2M,0.008390000000000002,0.0015857000000000002,129.261,10682.649502826373,21365.299005652745,0.1953691097318853,0.06826495028263713,-0.23273068831746335
2012-03-12,3.3975397563112963e-05,GBP,2M,0.0083775,0.0015857000000000002,128.626,10682.649502826373,21365.299005652745,0.18504980365546692,0.06826495028263713,-0.23273068831746335
2012-03-13,3.3975397563112963e-05,GBP,2M,0.0083713,0.0015857000000000002,130.264,10682.649502826373,21365.299005652745,0.2129669842643815,0.06826495028263713,-0.23273068831746335
2012-03-14,3.3975397563112963e-05,GBP,2M,0.008355600000000001,0.0015857000000000002,131.256,10682.649502826373,21365.299005652745,0.22971621722665292,0.06826495028263713,-0.23273068831746335
2012-03-15,3.3975397563112963e-05,GBP,2M,0.008343099999999999,0.0015857000000000002,131.30200000000002,10682.649502826373,21365.299005652745,0.23056122197805307,0.06826495028263713,-0.23273068831746335
2012-03-16,3.3975397563112963e-05,GBP,2M,0.008305600000000002,0.0015857000000000002,132.204,10682.649502826373,21365.299005652745,0.2448892012936251,0.06826495028263713,-0.23273068831746335
2012-03-19,3.3975397563112963e-05,GBP,2M,0.0083181,0.0015857000000000002,132.465,13356.127830229154,21365.299005652745,0,0.3356127830229152,0.034617144422814716
2012-03-20,0.00017983777433028258,GBP,2M,0.0083119,0.0015857000000000002,132.781,13356.127830229154,26712.255660458308,0.001330201005872994,0.3356127830229152,0.034617144422814716
2012-03-21,0.00017983777433028258,GBP,2M,0.0082931,0.0015857000000000002,132.393,13356.127830229154,26712.255660458308,-0.004390921903578682,0.3356127830229152,0.034617144422814716
2012-03-22,0.00017983777433028258,GBP,2M,0.0082838,0.0015857000000000002,130.577,13356.127830229154,26712.255660458308,-0.03183735941775818,0.3356127830229152,0.034617144422814716
2012-03-23,0.00017983777433028258,GBP,2M,0.0082838,0.0015857000000000002,130.689,13356.127830229154,26712.255660458308,-0.030872318602619995,0.3356127830229152,0.034617144422814716
