Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2016-09-20,1.754951574073349e-05,GBP,1W,0.0024438,-0.0006629,132.102,19384.704138595025,38769.40827719005,-0.04687744725419039,0.9384704138595021,-0.04403004680854661
2016-09-21,1.754951574073349e-05,GBP,1W,0.0024444,-0.0006986000000000001,130.74200000000002,19384.704138595025,38769.40827719005,-0.06731544202164051,0.9384704138595021,-0.04403004680854661
2016-09-22,1.754951574073349e-05,GBP,1W,0.0024469,-0.0010271,131.776,19384.704138595025,38769.40827719005,-0.052150002161022245,0.9384704138595021,-0.04403004680854661
2016-09-23,1.754951574073349e-05,GBP,1W,0.002445,-0.0010271,130.87,18010.274063146288,38769.40827719005,0,0.8010274063146285,-0.1814730543534202
2016-09-26,-0.0001801455604621971,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-09-27,-0.00014995082041380225,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-09-28,-0.0002096518617137333,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-09-29,-0.00014147603003467069,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-09-30,-5.8293339993964466e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-04,-1.0406947465679828e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-05,-2.453897431531349e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-06,-4.612629386302469e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-07,-8.375584950948145e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-10,-7.741209171641117e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-11,-8.472373413226375e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-12,-4.225268551261152e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-13,-2.8597955133213837e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-14,-3.527675684378284e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-17,-2.0368763116285216e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-18,-1.744781959389652e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-19,-2.7433088250372606e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-20,-3.5214470268440934e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-21,-2.4193447647813393e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-24,-1.6999106951409715e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-25,-2.8803082459227802e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-26,-1.4653457873214926e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-27,-3.291177365127851e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-28,-4.3762882594222674e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-10-31,-4.5233967737812186e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-01,-8.83238353238669e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-02,-5.843899294866173e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-03,-6.673963973091723e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-04,-6.538361918539959e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-07,-6.664973331305113e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-08,-8.269448138908952e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-09,-3.958939407833206e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-10,-5.046253040241755e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-11,-6.399926276179357e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-14,-6.762158143236441e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-15,-5.7048266106862755e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-16,-3.5991427046799807e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-17,-2.875398023660658e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-18,-5.5176449477278844e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-21,-6.168633557246395e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-22,-6.071522050310474e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-23,-6.212682412687354e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-24,-6.233535852295802e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-25,-7.07008794189612e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-28,-6.683118754480244e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-29,-7.284964162090901e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-11-30,-4.658412469971118e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-12-01,-4.6590430240467384e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-12-02,-3.3669224690502375e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-12-05,-2.552501883046343e-05,-,-,0,0,1,18010.274063146288,0,0,0.8010274063146285,-0.1814730543534202
2016-12-06,3.98995658396073e-05,GBP,1W,0.0024587999999999997,-0.00044709999999999997,144.55,18010.274063146288,36020.548126292575,-0.0013065324635357291,0.8010274063146285,-0.1814730543534202
2016-12-07,3.98995658396073e-05,GBP,1W,0.002465,-0.00037569999999999997,143.632,18010.274063146288,36020.548126292575,-0.01443408266213948,0.8010274063146285,-0.1814730543534202
2016-12-08,3.98995658396073e-05,GBP,1W,0.002465,-0.00026859999999999997,143.55,18010.274063146288,36020.548126292575,-0.015584206714218783,0.8010274063146285,-0.1814730543534202
2016-12-09,3.98995658396073e-05,GBP,1W,0.0024056,-0.00027570000000000003,145.135,18010.274063146288,36020.548126292575,0.0013299430303213482,0.8010274063146285,-0.1814730543534202
2016-12-12,3.98995658396073e-05,GBP,1W,0.0024025,-0.0003186,145.85399999999996,18010.274063146288,36020.548126292575,0.015840224334071836,0.8010274063146285,-0.1814730543534202
2016-12-13,3.98995658396073e-05,GBP,1W,0.0024138000000000002,-0.0003329,145.798,18299.55966492734,36020.548126292575,0,0.8299559664927336,-0.15254449417531513
2016-12-14,-8.877246722194254e-05,-,-,0,0,1,18299.55966492734,0,0,0.8299559664927336,-0.15254449417531513
2016-12-15,-0.0001210925644695715,-,-,0,0,1,18299.55966492734,0,0,0.8299559664927336,-0.15254449417531513
2016-12-16,-8.113580226043471e-05,-,-,0,0,1,18299.55966492734,0,0,0.8299559664927336,-0.15254449417531513
2016-12-19,-2.854792648221416e-05,-,-,0,0,1,18299.55966492734,0,0,0.8299559664927336,-0.15254449417531513
2016-12-20,-3.660058348420314e-05,-,-,0,0,1,18299.55966492734,0,0,0.8299559664927336,-0.15254449417531513
2016-12-21,-1.7378035984783047e-05,-,-,0,0,1,18299.55966492734,0,0,0.8299559664927336,-0.15254449417531513
2016-12-22,-1.9737018641108328e-05,-,-,0,0,1,18299.55966492734,0,0,0.8299559664927336,-0.15254449417531513
2016-12-23,0.0001084089390112064,GBP,1W,0.0024,-0.0005314,143.94899999999996,18299.55966492734,36599.11932985468,-0.01601819517354974,0.8299559664927336,-0.15254449417531513
2016-12-28,0.0001084089390112064,GBP,1W,0.0023225,-0.0006786,143.382,18299.55966492734,36599.11932985468,-0.017194593915046286,0.8299559664927336,-0.15254449417531513
2016-12-29,0.0001084089390112064,GBP,1W,0.0023538,-0.0006757,142.894,18299.55966492734,36599.11932985468,-0.024486330531748878,0.8299559664927336,-0.15254449417531513
2016-12-30,0.0001084089390112064,GBP,1W,0.0023319,-0.0008542999999999999,144.503,18203.773173586538,36599.11932985468,0,0.8203773173586535,-0.16212314330939526
2017-01-03,-0.0001395159947412683,-,-,0,0,1,18203.773173586538,0,0,0.8203773173586535,-0.16212314330939526
2017-01-04,-3.8945961974290455e-05,-,-,0,0,1,18203.773173586538,0,0,0.8203773173586535,-0.16212314330939526
2017-01-05,-5.037622234693728e-05,-,-,0,0,1,18203.773173586538,0,0,0.8203773173586535,-0.16212314330939526
2017-01-06,-3.875685450294153e-05,-,-,0,0,1,18203.773173586538,0,0,0.8203773173586535,-0.16212314330939526
2017-01-09,-4.121223571385002e-05,-,-,0,0,1,18203.773173586538,0,0,0.8203773173586535,-0.16212314330939526
2017-01-10,4.214206594799208e-06,GBP,1W,0.0024031,-0.00055,140.965,18203.773173586538,36407.546347173076,-0.001200775380120253,0.8203773173586535,-0.16212314330939526
2017-01-11,4.214206594799208e-06,GBP,1W,0.0023656,-0.00015429999999999998,140.957,18203.773173586538,36407.546347173076,-0.0017063649359369693,0.8203773173586535,-0.16212314330939526
2017-01-12,4.214206594799208e-06,GBP,1W,0.0023856,-0.0003186,139.517,18203.773173586538,36407.546347173076,-0.02199962355562085,0.8203773173586535,-0.16212314330939526
2017-01-13,4.214206594799208e-06,GBP,1W,0.0024,-0.00018999999999999998,139.463,18203.773173586538,36407.546347173076,-0.029221202147547302,0.8203773173586535,-0.16212314330939526
2017-01-16,4.214206594799208e-06,GBP,1W,0.0024,-3.86e-05,137.57299999999998,18203.773173586538,36407.546347173076,-0.05045752300702693,0.8203773173586535,-0.16212314330939526
2017-01-17,4.214206594799208e-06,GBP,1W,0.0024,-9e-05,139.833,17884.043237588292,36407.546347173076,0,0.788404323758829,-0.19409613690921979
2017-01-18,-1.1610682764118252e-06,-,-,0,0,1,17884.043237588292,0,0,0.788404323758829,-0.19409613690921979
2017-01-19,8.352567612668338e-06,GBP,1W,0.0023713000000000002,-9e-05,141.757,17884.043237588292,35768.086475176584,-0.0011472660209537787,0.788404323758829,-0.19409613690921979
2017-01-20,8.352567612668338e-06,GBP,1W,0.0023838,-0.0001043,141.75,17884.043237588292,35768.086475176584,-0.0065768989146822625,0.788404323758829,-0.19409613690921979
2017-01-23,8.352567612668338e-06,GBP,1W,0.0023838,-0.0001043,141.266,17884.043237588292,35768.086475176584,-0.008664428058294267,0.788404323758829,-0.19409613690921979
2017-01-24,8.352567612668338e-06,GBP,1W,0.0023838,-6.86e-05,142.467,17884.043237588292,35768.086475176584,0.008867301596051069,0.788404323758829,-0.19409613690921979
2017-01-25,8.352567612668338e-06,GBP,1W,0.0023875,-6.71e-05,143.108,17884.043237588292,35768.086475176584,0.01776762630336586,0.788404323758829,-0.19409613690921979
2017-01-27,8.352567612668338e-06,GBP,1W,0.00245,-8.140000000000001e-05,144.429,18479.58010004726,35768.086475176584,0,0.8479580100047259,-0.13454245066332282
2017-01-30,7.733361074402367e-06,GBP,1W,0.0024656,4.2999999999999995e-06,142.062,18479.58010004726,36959.16020009452,-0.001199051119891783,0.8479580100047259,-0.13454245066332282
2017-01-31,7.733361074402367e-06,GBP,1W,0.0024656,-2.4299999999999998e-05,141.89,18479.58010004726,36959.16020009452,-0.0038304223484876393,0.8479580100047259,-0.13454245066332282
2017-02-01,7.733361074402367e-06,GBP,1W,0.0024687999999999997,-1.36e-05,143.362,18479.58010004726,36959.16020009452,0.01615525344805034,0.8479580100047259,-0.13454245066332282
2017-02-02,7.733361074402367e-06,GBP,1W,0.0023919,-1.07e-05,141.306,18479.58010004726,36959.16020009452,-0.012193775081858574,0.8479580100047259,-0.13454245066332282
2017-02-03,7.733361074402367e-06,GBP,1W,0.0023906,-2.64e-05,140.535,18479.58010004726,36959.16020009452,-0.025479807672435465,0.8479580100047259,-0.13454245066332282
2017-02-06,7.733361074402367e-06,GBP,1W,0.0023906,-2.64e-05,139.31,17722.364797487484,36959.16020009452,0,0.7722364797487484,-0.21026398091930032
2017-02-07,-3.616691780472525e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-08,-1.4094699590461168e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-09,-2.030756423443414e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-10,-3.527093128974368e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-13,-2.8535575196553253e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-14,-2.3490123394531714e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-15,-2.453032882721029e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-16,-2.508689597002789e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-17,-2.8451911114668604e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-20,-2.1822244577252015e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-21,-8.479267655459033e-06,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-22,-6.10968096359521e-06,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-23,-1.7381521765558183e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-24,-1.5502994222593713e-05,-,-,0,0,1,17722.364797487484,0,0,0.7722364797487484,-0.21026398091930032
2017-02-27,1.5797447860954605e-07,GBP,1W,0.0024375,8.21e-05,140.23,17722.364797487484,35444.72959497497,-0.0015178642748417265,0.7722364797487484,-0.21026398091930032
2017-02-28,1.5797447860954605e-07,GBP,1W,0.0024124999999999997,0.0001179,139.602,17722.364797487484,35444.72959497497,-0.010530055208471507,0.7722364797487484,-0.21026398091930032
2017-03-01,1.5797447860954605e-07,GBP,1W,0.0023875,2.64e-05,139.80700000000002,17722.364797487484,35444.72959497497,-0.00736415572951634,0.7722364797487484,-0.21026398091930032
2017-03-02,1.5797447860954605e-07,GBP,1W,0.0023825,2.14e-05,140.362,17722.364797487484,35444.72959497497,0.00034886534751379694,0.7722364797487484,-0.21026398091930032
2017-03-03,1.5797447860954605e-07,GBP,1W,0.0023875,7.099999999999999e-06,140.173,17722.364797487484,35444.72959497497,-0.005667179563421134,0.7722364797487484,-0.21026398091930032
2017-03-06,1.5797447860954605e-07,GBP,1W,0.0024,8.599999999999999e-06,139.363,17479.178225798245,35444.72959497497,0,0.7479178225798244,-0.23458263808822433
2017-03-07,9.10107934815052e-06,GBP,1W,0.0024,8.599999999999999e-06,139.05,17479.178225798245,34958.35645159649,-0.00148844681916916,0.7479178225798244,-0.23458263808822433
2017-03-08,9.10107934815052e-06,GBP,1W,0.0023875,3.21e-05,139.154,17479.178225798245,34958.35645159649,-0.000569178554539026,0.7479178225798244,-0.23458263808822433
2017-03-09,9.10107934815052e-06,GBP,1W,0.002375,2.79e-05,139.82399999999998,17479.178225798245,34958.35645159649,0.009797165965627649,0.7479178225798244,-0.23458263808822433
2017-03-10,9.10107934815052e-06,GBP,1W,0.002375,-4.2900000000000006e-05,139.631,17479.178225798245,34958.35645159649,0.0018185903630251986,0.7479178225798244,-0.23458263808822433
2017-03-13,9.10107934815052e-06,GBP,1W,0.0023906,-3.86e-05,140.37,17479.178225798245,34958.35645159649,0.017750266727935456,0.7479178225798244,-0.23458263808822433
2017-03-14,9.10107934815052e-06,GBP,1W,0.0023906,-5.2900000000000005e-05,139.46200000000002,17552.447636644658,34958.35645159649,0,0.7552447636644657,-0.22725569700358306
2017-03-15,2.4440658664692805e-06,GBP,1W,0.0023906,-6e-05,139.36700000000002,17552.447636644658,35104.895273289316,-0.0015412410886536973,0.7552447636644657,-0.22725569700358306
2017-03-16,2.4440658664692805e-06,GBP,1W,0.0023780999999999997,-2.1000000000000002e-06,140.07299999999998,17552.447636644658,35104.895273289316,0.00872845084779766,0.7552447636644657,-0.22725569700358306
2017-03-17,2.4440658664692805e-06,GBP,1W,0.002375,-2.71e-05,139.701,17552.447636644658,35104.895273289316,0.0018143354629838722,0.7552447636644657,-0.22725569700358306
2017-03-20,2.4440658664692805e-06,GBP,1W,0.0023780999999999997,-5.5700000000000005e-05,139.097,17552.447636644658,35104.895273289316,-0.004898633060225752,0.7552447636644657,-0.22725569700358306
2017-03-21,2.4440658664692805e-06,GBP,1W,0.0023780999999999997,1.7899999999999998e-05,139.40200000000002,17552.447636644658,35104.895273289316,-0.0006394815811443992,0.7552447636644657,-0.22725569700358306
2017-03-22,2.4440658664692805e-06,GBP,1W,0.0023780999999999997,2.2100000000000002e-05,138.78799999999998,17383.848729459554,35104.895273289316,0,0.7383848729459552,-0.24411558772209352
2017-03-23,3.4090416288212744e-05,GBP,1W,0.0023780999999999997,-7.859999999999999e-05,138.908,17383.848729459554,34767.69745891911,-0.0009280390863035374,0.7383848729459552,-0.24411558772209352
2017-03-24,3.4090416288212744e-05,GBP,1W,0.002375,-0.0001429,138.875,17383.848729459554,34767.69745891911,-0.0034748343358846022,0.7383848729459552,-0.24411558772209352
2017-03-27,3.4090416288212744e-05,GBP,1W,0.0023499999999999997,-0.0002471,138.982,17383.848729459554,34767.69745891911,5.300846204539012e-05,0.7383848729459552,-0.24411558772209352
2017-03-28,3.4090416288212744e-05,GBP,1W,0.0023469000000000003,-9.71e-05,138.39600000000002,17383.848729459554,34767.69745891911,-0.00891814417304384,0.7383848729459552,-0.24411558772209352
2017-03-29,3.4090416288212744e-05,GBP,1W,0.0023656,-0.0002257,138.062,17383.848729459554,34767.69745891911,-0.013132670509823124,0.7383848729459552,-0.24411558772209352
2017-03-30,3.4090416288212744e-05,GBP,1W,0.0023563,-3.21e-05,139.548,17522.084332245297,34767.69745891911,0,0.7522084332245296,-0.23029202744351918
2017-03-31,-2.1956868672012853e-05,-,-,0,0,1,17522.084332245297,0,0,0.7522084332245296,-0.23029202744351918
2017-04-03,-1.0005376057109494e-05,-,-,0,0,1,17522.084332245297,0,0,0.7522084332245296,-0.23029202744351918
2017-04-04,4.344693377178466e-06,GBP,1W,0.0023875,-3.86e-05,137.762,17522.084332245297,35044.16866449059,-0.0009659733179365086,0.7522084332245296,-0.23029202744351918
2017-04-05,4.344693377178466e-06,GBP,1W,0.0024,-2.86e-05,138.194,17522.084332245297,35044.16866449059,0.005464319590987519,0.7522084332245296,-0.23029202744351918
2017-04-06,4.344693377178466e-06,GBP,1W,0.0023780999999999997,-9e-05,138.172,17522.084332245297,35044.16866449059,0.005014704759781205,0.7522084332245296,-0.23029202744351918
2017-04-07,4.344693377178466e-06,GBP,1W,0.0023719,-0.0001071,137.48,17522.084332245297,35044.16866449059,-0.011502896789463255,0.7522084332245296,-0.23029202744351918
2017-04-10,4.344693377178466e-06,GBP,1W,0.0023688,-0.0001071,137.725,17522.084332245297,35044.16866449059,-0.0018362482464550978,0.7522084332245296,-0.23029202744351918
2017-04-11,4.344693377178466e-06,GBP,1W,0.0023688,-9.29e-05,136.92600000000002,17294.326962395113,35044.16866449059,0,0.729432696239511,-0.25306776442853773
2017-04-12,-1.1160279247746097e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-13,-7.323280659665699e-08,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-18,-1.2215577444130155e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-19,-1.4054694818521618e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-20,-2.6448355077701713e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-21,-2.3014807600918452e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-24,-8.916140457226884e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-26,-1.4975855147203454e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-27,-1.132513833590476e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-04-28,-2.5881846749009618e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-02,-2.4537565717519527e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-03,-3.960911025613356e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-04,-3.388353840549918e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-05,-2.3949114028032348e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-08,-4.032290596978072e-07,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-09,-1.236629284528945e-06,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-10,-5.9549642997813734e-06,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-11,-1.4065947627317499e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-12,-3.174979896181096e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-15,-1.1802336672639413e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-16,-7.777708236345049e-06,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-17,-1.84179210478419e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-18,-2.7626008439751715e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-19,-1.3442190298640355e-05,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-22,-4.9438948863667065e-06,-,-,0,0,1,17294.326962395113,0,0,0.729432696239511,-0.25306776442853773
2017-05-23,8.429255737851804e-08,GBP,1W,0.0023719,-4.64e-05,144.878,17294.326962395113,34588.653924790226,-0.0009971792457383096,0.729432696239511,-0.25306776442853773
2017-05-24,8.429255737851804e-08,GBP,1W,0.0023719,-5.36e-05,144.65,17294.326962395113,34588.653924790226,-0.004212799137880435,0.729432696239511,-0.25306776442853773
2017-05-25,8.429255737851804e-08,GBP,1W,0.0023688,-5.36e-05,144.747,17294.326962395113,34588.653924790226,-0.002763757338080758,0.729432696239511,-0.25306776442853773
2017-05-26,8.429255737851804e-08,GBP,1W,0.0023675,-6.86e-05,142.503,17294.326962395113,34588.653924790226,-0.03723977161972458,0.729432696239511,-0.25306776442853773
2017-05-30,8.429255737851804e-08,GBP,1W,0.0024113,-7.140000000000001e-05,142.535,16715.72070425818,34588.653924790226,0,0.6715720704258177,-0.31092839024223107
2017-05-31,-1.0483329048516232e-05,-,-,0,0,1,16715.72070425818,0,0,0.6715720704258177,-0.31092839024223107
2017-06-01,7.66248670291958e-07,GBP,1W,0.0023688,-7.29e-05,143.441,16715.72070425818,33431.44140851636,-0.002066554742838943,0.6715720704258177,-0.31092839024223107
2017-06-02,7.66248670291958e-07,GBP,1W,0.0023688,-7.29e-05,142.316,16715.72070425818,33431.44140851636,-0.02022526566167195,0.6715720704258177,-0.31092839024223107
2017-06-05,7.66248670291958e-07,GBP,1W,0.0023688,-5.71e-05,142.55700000000004,16715.72070425818,33431.44140851636,-0.014093698130028866,0.6715720704258177,-0.31092839024223107
2017-06-06,7.66248670291958e-07,GBP,1W,0.0023563,0.0,141.247,16715.72070425818,33431.44140851636,-0.03268601591989374,0.6715720704258177,-0.31092839024223107
2017-06-07,7.66248670291958e-07,GBP,1W,0.0023563,-6.71e-05,142.325,16715.72070425818,33431.44140851636,-0.01727141158520836,0.6715720704258177,-0.31092839024223107
2017-06-08,7.66248670291958e-07,GBP,1W,0.0023706,-7e-05,142.55200000000005,16441.935672887004,33431.44140851636,0,0.6441935672887,-0.3383068933793487
2017-06-09,9.187993332937516e-06,GBP,1W,0.0023719,-7.57e-05,140.616,16441.935672887004,32883.87134577401,-0.004793293002962606,0.6441935672887,-0.3383068933793487
2017-06-13,9.187993332937516e-06,GBP,1W,0.0023813000000000003,-8.599999999999999e-06,140.38,16441.935672887004,32883.87134577401,-0.006342732182536503,0.6441935672887,-0.3383068933793487
2017-06-14,9.187993332937516e-06,GBP,1W,0.0023594,-8.599999999999999e-06,139.74200000000002,16441.935672887004,32883.87134577401,-0.015790842357745066,0.6441935672887,-0.3383068933793487
2017-06-15,9.187993332937516e-06,GBP,1W,0.002365,-8.599999999999999e-06,141.53799999999995,16441.935672887004,32883.87134577401,0.009241067123729461,0.6441935672887,-0.3383068933793487
2017-06-16,9.187993332937516e-06,GBP,1W,0.002365,-6.57e-05,141.743,16615.150818383936,32883.87134577401,0,0.6615150818383932,-0.3209853788296555
2017-06-19,-5.443482084865892e-06,-,-,0,0,1,16615.150818383936,0,0,0.6615150818383932,-0.3209853788296555
2017-06-20,1.2326565269615841e-06,GBP,1W,0.0023713000000000002,-6.71e-05,140.75799999999995,16615.150818383936,33230.30163676787,-0.001908998861840997,0.6615150818383932,-0.3209853788296555
2017-06-21,1.2326565269615841e-06,GBP,1W,0.0023638,-6.790000000000001e-05,141.136,16615.150818383936,33230.30163676787,0.003828443671996688,0.6615150818383932,-0.3209853788296555
2017-06-22,1.2326565269615841e-06,GBP,1W,0.002365,-0.0002564,141.183,16615.150818383936,33230.30163676787,0.004726898932969047,0.6615150818383932,-0.3209853788296555
2017-06-23,1.2326565269615841e-06,GBP,1W,0.0023638,-0.0004421,141.545,16615.150818383936,33230.30163676787,0.008678694927534045,0.6615150818383932,-0.3209853788296555
2017-06-26,1.2326565269615841e-06,GBP,1W,0.0023888,-0.0005949999999999999,142.304,16615.150818383936,33230.30163676787,0.020484739100252423,0.6615150818383932,-0.3209853788296555
2017-06-27,1.2326565269615841e-06,GBP,1W,0.0023819,-0.00048070000000000003,143.976,17344.11393715531,33230.30163676787,0,0.7344113937155305,-0.2480890669525182
2017-06-28,2.9406851425051173e-05,GBP,1W,0.0023656,-0.000245,145.173,17344.11393715531,34688.22787431062,-0.0018036047435089982,0.7344113937155305,-0.2480890669525182
