Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2018-01-04,2.624841909937281e-05,AUD,2M,0.01775,-0.0002492,88.663,16394.879840546528,32789.759681093055,0.01537031238552877,0.6394879840546535,-0.3990477710077258
2018-01-05,2.624841909937281e-05,AUD,2M,0.01775,-0.0002671,88.90299999999998,16394.879840546528,32789.759681093055,0.01967012963399477,0.6394879840546535,-0.3990477710077258
2018-01-08,2.624841909937281e-05,AUD,2M,0.01775,-0.0002075,88.684,16394.879840546528,32789.759681093055,0.015749850092180835,0.6394879840546535,-0.3990477710077258
2018-01-09,2.624841909937281e-05,AUD,2M,0.0177,-0.00018270000000000002,88.139,16394.879840546528,32789.759681093055,0.003361464824553138,0.6394879840546535,-0.3990477710077258
2018-01-10,2.624841909937281e-05,AUD,2M,0.0176,-0.0002599,87.397,16394.879840546528,32789.759681093055,-0.013595792348959215,0.6394879840546535,-0.3990477710077258
2018-01-11,2.624841909937281e-05,AUD,2M,0.01755,-0.0003325,87.803,16394.879840546528,32789.759681093055,-0.004256598815245042,0.6394879840546535,-0.3990477710077258
2018-01-12,2.624841909937281e-05,AUD,2M,0.01755,-0.0003415,87.92,16394.879840546528,32789.759681093055,-0.0026864655529365237,0.6394879840546535,-0.3990477710077258
2018-01-15,2.624841909937281e-05,AUD,2M,0.01755,-0.0003597,88.04700000000003,16394.879840546528,32789.759681093055,0.0010676473206994654,0.6394879840546535,-0.3990477710077258
2018-01-16,2.624841909937281e-05,AUD,2M,0.01755,-0.0003615,87.929,16394.879840546528,32789.759681093055,-0.0016601105267932867,0.6394879840546535,-0.3990477710077258
2018-01-17,2.624841909937281e-05,AUD,2M,0.0175,-0.0003683,88.694,16394.879840546528,32789.759681093055,0.015692909688094638,0.6394879840546535,-0.3990477710077258
2018-01-18,2.624841909937281e-05,AUD,2M,0.0175,-0.00032930000000000004,88.89200000000002,16394.879840546528,32789.759681093055,0.020096733229062774,0.6394879840546535,-0.3990477710077258
2018-01-19,2.624841909937281e-05,AUD,2M,0.01745,-0.0003459,88.53399999999998,16394.879840546528,32789.759681093055,0.007829392300601088,0.6394879840546535,-0.3990477710077258
2018-01-22,2.624841909937281e-05,AUD,2M,0.0174,-0.00040169999999999995,88.92399999999998,16394.879840546528,32789.759681093055,0.02112095988303513,0.6394879840546535,-0.3990477710077258
2018-01-23,2.624841909937281e-05,AUD,2M,0.0173,-0.0003517,88.24799999999998,16394.879840546528,32789.759681093055,0.005688886107836587,0.6394879840546535,-0.3990477710077258
2018-01-24,2.624841909937281e-05,AUD,2M,0.0173,-0.00040169999999999995,88.04299999999998,16394.879840546528,32789.759681093055,0.0012415767416202943,0.6394879840546535,-0.3990477710077258
2018-01-25,2.624841909937281e-05,AUD,2M,0.0173,-0.0003,87.806,16394.879840546528,32789.759681093055,-0.005276974340375685,0.6394879840546535,-0.3990477710077258
2018-01-29,2.624841909937281e-05,AUD,2M,0.01725,-0.00035499999999999996,88.195,16394.879840546528,32789.759681093055,0.00462706720161982,0.6394879840546535,-0.3990477710077258
2018-01-30,2.624841909937281e-05,AUD,2M,0.0172,-0.0005467,87.913,16394.879840546528,32789.759681093055,-0.0017227377172305087,0.6394879840546535,-0.3990477710077258
2018-01-31,2.624841909937281e-05,AUD,2M,0.0172,-0.0005333,87.96,16394.879840546528,32789.759681093055,-0.0007929388324722174,0.6394879840546535,-0.3990477710077258
2018-02-01,2.624841909937281e-05,AUD,2M,0.0172,-0.0005832999999999998,87.95700000000002,16394.879840546528,32789.759681093055,-0.000898267964759719,0.6394879840546535,-0.3990477710077258
2018-02-02,2.624841909937281e-05,AUD,2M,0.0171,-0.0006467,87.311,16394.879840546528,32789.759681093055,-0.01715165315229558,0.6394879840546535,-0.3990477710077258
2018-02-05,2.624841909937281e-05,AUD,2M,0.017150000000000002,-0.0007099999999999999,85.947,16394.879840546528,32789.759681093055,-0.046608425854565594,0.6394879840546535,-0.3990477710077258
2018-02-06,2.624841909937281e-05,AUD,2M,0.0171,-0.0006932999999999999,86.62200000000001,16394.879840546528,32789.759681093055,-0.031101405299665055,0.6394879840546535,-0.3990477710077258
2018-02-07,2.624841909937281e-05,AUD,2M,0.017150000000000002,-0.0007266999999999999,85.521,16394.879840546528,32789.759681093055,-0.05610774568863922,0.6394879840546535,-0.3990477710077258
2018-02-08,2.624841909937281e-05,AUD,2M,0.017150000000000002,-0.0006932999999999999,84.60799999999998,16394.879840546528,32789.759681093055,-0.07689063841992379,0.6394879840546535,-0.3990477710077258
2018-02-09,2.624841909937281e-05,AUD,2M,0.0171,-0.000785,85.012,16394.879840546528,32789.759681093055,-0.06886689764862368,0.6394879840546535,-0.3990477710077258
2018-02-12,2.624841909937281e-05,AUD,2M,0.017150000000000002,-0.0007683,85.426,16394.879840546528,32789.759681093055,-0.05848770429927188,0.6394879840546535,-0.3990477710077258
2018-02-13,2.624841909937281e-05,AUD,2M,0.017150000000000002,-0.0007467,84.74700000000001,16394.879840546528,32789.759681093055,-0.0736082866110558,0.6394879840546535,-0.3990477710077258
2018-02-14,2.624841909937281e-05,AUD,2M,0.0171,-0.00073,84.814,16394.879840546528,32789.759681093055,-0.0721722210384746,0.6394879840546535,-0.3990477710077258
2018-02-15,2.624841909937281e-05,AUD,2M,0.0171,-0.0007517,84.325,16394.879840546528,32789.759681093055,-0.08348919780729629,0.6394879840546535,-0.3990477710077258
2018-02-16,2.624841909937281e-05,AUD,2M,0.0171,-0.000755,83.95700000000002,16394.879840546528,32789.759681093055,-0.09508202662677233,0.6394879840546535,-0.3990477710077258
2018-02-19,2.624841909937281e-05,AUD,2M,0.0171,-0.0006633,84.34899999999998,16394.879840546528,32789.759681093055,-0.08302655671865118,0.6394879840546535,-0.3990477710077258
2018-02-20,2.624841909937281e-05,AUD,2M,0.0171,-0.0007132999999999999,84.615,16394.879840546528,32789.759681093055,-0.07674415955360155,0.6394879840546535,-0.3990477710077258
2018-02-21,2.624841909937281e-05,AUD,2M,0.0171,-0.0007367,84.11200000000002,16394.879840546528,32789.759681093055,-0.08803812087375748,0.6394879840546535,-0.3990477710077258
2018-02-22,2.624841909937281e-05,AUD,2M,0.01735,-0.0007367,83.758,16394.879840546528,32789.759681093055,-0.09593799129114162,0.6394879840546535,-0.3990477710077258
2018-02-23,2.624841909937281e-05,AUD,2M,0.0174,-0.0007599999999999999,83.82700000000001,16394.879840546528,32789.759681093055,-0.09562275531175413,0.6394879840546535,-0.3990477710077258
2018-02-26,2.624841909937281e-05,AUD,2M,0.01735,-0.0006433,83.993,16394.879840546528,32789.759681093055,-0.09111141621785014,0.6394879840546535,-0.3990477710077258
2018-02-27,2.624841909937281e-05,AUD,2M,0.0174,-0.0006332999999999999,83.605,14763.44954221384,32789.759681093055,0,0.4763449542213847,-0.5621908008409946
2018-02-28,-0.0008433269291233669,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-01,-0.0008651447309870886,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-02,-0.0008276470833331606,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-05,-0.0009618731745540954,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-06,-0.0009389735105614916,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-07,-0.0008504376458350338,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-08,-0.00081356030909574,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-09,-0.0007900469767830876,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-12,-0.0009112746244901437,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-13,-0.0008129554344536993,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-14,-0.0008328082612988341,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-15,-0.000877789891188141,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-16,-0.0008163815371164951,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-19,-0.0007924430034353946,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-20,-0.0007172866017542967,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-21,-0.0006084421007525043,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-22,-0.0005382598270836647,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-23,-0.000523022210266566,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-26,-0.0003892474129769674,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-27,-0.0002999954879223665,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-28,-0.0004999968264634003,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-03-29,-0.00045856836784641253,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-03,-0.0004585772880405514,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-04,-0.00037384971102527587,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-05,-0.0003236570556169882,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-06,-0.00032699691165338773,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-09,-0.00022340307613677446,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-10,-0.000318095471079749,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-11,-0.00025575048671599987,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-12,-0.00022087155677208425,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-13,-0.00027865541577198893,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-16,-0.00030093574714029625,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-17,-0.0003566647413681956,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-18,-0.0002590342293101733,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-19,-0.00020803153384063577,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-20,-0.000215668375305067,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-23,-0.00038713324945782723,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-24,-0.0004194274043769486,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-26,-0.00028052863594885125,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-27,-0.00041249634096218735,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-04-30,-0.0004001897396974652,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-01,-0.00027234309832213643,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-02,-0.00022638215395154315,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-03,-0.00017486188113968737,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-04,-0.0001938638527611003,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-08,-0.00038088294858096283,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-09,-0.0003229672414107876,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-10,-0.0002703681848337247,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-11,-0.00029046842117486094,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-14,-0.0003925265267176181,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-15,-0.0003130327309919245,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-16,-0.00026991002181520063,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-17,-0.0002532797594723135,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-18,-0.0002708240402606865,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-21,-0.00040296740563472433,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-22,-0.00030537369968330896,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-23,-0.00021918234760975874,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-24,-0.00023166618594594457,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-25,-0.00025751694396347613,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-29,-7.825893458690558e-05,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-30,-0.00041681025301509855,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-05-31,-0.0004038823291565574,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-01,-0.0003540765005405344,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-04,-0.0003285389657020632,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-05,-0.0004088363842914555,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-06,-0.00042496879221698425,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-07,-0.00043341405248487064,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-08,-0.00047095614040371103,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-12,-0.0005467597192146956,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-13,-0.0005349800314521369,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-14,-0.0003537315171844302,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-15,-0.0003938494395800962,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-18,-0.0005052008785826345,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-19,-0.0008104950537054512,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-20,-0.0006902798644250474,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-21,-0.00030501255637160885,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-22,-0.0006185840141228471,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-25,-0.0004037730278921847,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-26,-0.00043621886572919877,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-27,-0.0003908306611232204,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-28,-0.000303613026623184,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-06-29,-0.00019711885242890137,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-02,-0.00029128849879189733,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-03,-0.0004126407750116856,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-04,-0.00035673645833322887,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-05,-0.0003074474934240401,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-06,-0.000321853106215797,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-09,-0.0005504430580728359,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-10,-0.0004257364963564658,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-11,-0.00030073007841424637,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-12,-0.00036908009579694756,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-13,-0.0005916369421038459,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-16,-0.0005705532681933301,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-17,-0.0003962271007186269,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-18,-0.0003142467344136035,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-19,-0.00035170852141819253,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-20,-0.0002948234939349481,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-23,-0.0002742475535169042,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-24,-0.00029232260115696906,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-25,-0.00022237232757982284,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-26,-0.00022894856770827587,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-27,-0.0002740602162674133,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-30,-0.0004570795020184537,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-07-31,-0.0003529929741514781,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-01,-0.0002645994846439681,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-02,-0.00027351376888762324,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-03,-0.00040875340564916485,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-07,-0.0003254281051501273,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-08,-0.0002571475936725687,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-09,-0.0003044338462244722,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-10,-0.0003330084229000718,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-13,-0.00048793900583898875,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-14,-0.0003340330330663388,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-15,-0.00031826713471705403,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-16,-0.00027675259295156796,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-17,-0.0003014816048473312,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-20,-0.0005552855168728943,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-21,-0.0004382751029591292,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-22,-0.00030675441924643554,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-23,-0.00020284175437956797,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-24,-0.00019712200516042166,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-28,-0.00010751426825050814,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-29,-0.00010342265408724849,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-30,-0.0005439925520698274,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-08-31,-0.0005280109104538466,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-03,-0.000556826378505626,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-04,-0.0007370294911077657,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-05,-0.0006813224006113616,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-06,-0.0005937094929063802,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-07,-0.0005825156645155039,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-10,-0.0005086944324989018,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-11,-0.0006113770224135395,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-12,-0.0005757179866454631,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-13,-0.000574842888723337,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-14,-0.0006055732165137773,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-17,-0.0005952904231889544,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-18,-0.0007776052125707533,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-19,-0.000682010522809251,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-20,-0.000550481606196418,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-21,-0.0005447852143202203,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-24,-0.0005591384417932277,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-25,-0.000662895195829516,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-26,-0.0007195650264407716,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-27,-0.000447983436231536,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-09-28,-0.0005197773154628216,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-02,-0.0003433748674011028,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-03,-0.00021030106748043398,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-04,-0.00023640237922439855,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-05,-0.00043192810742742616,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-08,-0.00044469859230800157,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-09,-0.0004901868656023156,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-10,-0.0004285104166666942,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-11,-0.00039198560556752415,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-12,-0.00042436531306888625,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-15,-0.0005526240371744873,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-16,-0.0003843706469991437,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-17,-0.00030996222927748285,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-18,-0.0005563305675521102,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-19,-0.0005400590781332593,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-22,-0.0004923548005872913,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-23,-0.00038517321317987907,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-24,-0.00028141926006797213,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-25,-0.0002849337384353001,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-26,-0.00030379645134459565,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-29,-0.00022688705135298637,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-30,-0.0003311659167072323,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-10-31,-0.00022487665064430118,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-01,-0.0001601434262692436,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-02,-0.00010773850680589891,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-05,-7.786478561500054e-05,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-06,-0.00023566640915817505,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-07,-0.00014024442682236682,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-08,-0.00013953420379675396,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-09,-0.00013798755547567154,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-12,-5.0114356274000293e-05,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-13,-0.0002587770955316815,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-14,-0.00019445684712848799,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
2018-11-15,-0.00011885904756425703,-,-,0,0,1,14763.44954221384,0,0,0.4763449542213847,-0.5621908008409946
